mode,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,src,normalization,wt_mean,cosine_similarity,kl_to_gaussian,seed,raw_rho,ref_rho,post_rho,raw_fro,ref_fro,post_fro,scale_factor
sign_test_er0.0,0,0.95,1.0,1.0,0.1,4.544003963470459,10.369059037537395,4.567795753479004,9.334927558898926,chunk_0,spectral_radius,0.003217656398192,0.042730301618576,0.0,12346,12.063014030456545,73.237548828125,0.9500007033348083,60.0333251953125,515.4706420898438,4.727811813354492,0.0787531207044485
sign_test_er0.0,0,0.95,1.0,1.5,0.0,3.58783221244812,6.795642695350583,4.215476036071777,9.270513534545898,chunk_0,spectral_radius,0.003217656398192,0.042730301618576,0.0,12346,12.063014030456545,73.237548828125,0.9500007033348083,60.0333251953125,515.4706420898438,4.727811813354492,0.0787531207044485
sign_test_er0.0,0,0.95,1.0,1.5,0.1,3.628686189651489,9.813323583442552,4.986471652984619,11.617679595947266,chunk_0,spectral_radius,0.003217656398192,0.042730301618576,0.0,12346,12.063014030456545,73.237548828125,0.9500007033348083,60.0333251953125,515.4706420898438,4.727811813354492,0.0787531207044485
sign_test_er0.0,0,1.05,0.6,0.1,0.0,2.884077310562134,4.562777679624692,2.400026321411133,2.9883975982666016,chunk_0,spectral_radius,0.0035563565324991,0.0427303090691566,0.0,12346,12.063014030456545,73.237548828125,1.049999713897705,60.0333251953125,515.4706420898438,5.225475788116455,0.0870429228838641
sign_test_er0.0,0,1.05,0.6,0.1,0.1,1.8332961797714236,3.086775279791823,2.3777196407318115,2.975109100341797,chunk_0,spectral_radius,0.0035563565324991,0.0427303090691566,0.0,12346,12.063014030456545,73.237548828125,1.049999713897705,60.0333251953125,515.4706420898438,5.225475788116455,0.0870429228838641
sign_test_er0.0,0,1.05,0.6,0.5,0.0,4.385846138000488,8.028548973156722,3.025934219360352,4.196695804595947,chunk_0,spectral_radius,0.0035563565324991,0.0427303090691566,0.0,12346,12.063014030456545,73.237548828125,1.049999713897705,60.0333251953125,515.4706420898438,5.225475788116455,0.0870429228838641
sign_test_er0.0,0,1.05,0.6,0.5,0.1,3.4127538204193115,9.716796779019774,3.793521881103516,6.078246116638184,chunk_0,spectral_radius,0.0035563565324991,0.0427303090691566,0.0,12346,12.063014030456545,73.237548828125,1.049999713897705,60.0333251953125,515.4706420898438,5.225475788116455,0.0870429228838641
sign_test_er0.0,0,1.05,0.6,1.0,0.0,3.371640205383301,6.5020033758340805,3.2660021781921387,5.768331050872803,chunk_0,spectral_radius,0.0035563565324991,0.0427303090691566,0.0,12346,12.063014030456545,73.237548828125,1.049999713897705,60.0333251953125,515.4706420898438,5.225475788116455,0.0870429228838641
sign_test_er0.0,0,1.05,0.6,1.0,0.1,2.8600878715515137,7.5313957222593615,3.866905927658081,7.427828311920166,chunk_0,spectral_radius,0.0035563565324991,0.0427303090691566,0.0,12346,12.063014030456545,73.237548828125,1.049999713897705,60.0333251953125,515.4706420898438,5.225475788116455,0.0870429228838641
sign_test_er0.0,0,1.05,0.6,1.5,0.0,1.937214016914368,3.579316491596387,3.4563510417938232,6.937410354614258,chunk_0,spectral_radius,0.0035563565324991,0.0427303090691566,0.0,12346,12.063014030456545,73.237548828125,1.049999713897705,60.0333251953125,515.4706420898438,5.225475788116455,0.0870429228838641
